353	399	32	+
339	415	32	-
264	270	32	+
495	815	32	-
591	987	32	-
379	643	32	-
34	754	32	+
59	865	32	-
230	931	32	-
424	955	32	+
72	848	32	+
127	410	32	+
238	243	32	-
332	767	32	+
98	949	32	+
361	371	32	+
314	499	32	+
101	528	32	+
514	632	32	+
230	999	32	+
227	629	32	-
69	362	32	-
391	500	32	-
298	949	32	-
391	906	32	+
395	916	32	-
41	1002	32	+
43	398	32	+
43	672	32	+
252	319	32	+
744	822	32	+
163	839	32	+
253	339	32	-
700	928	32	+
275	571	32	+
385	982	32	+
425	533	32	-
368	951	32	-
289	644	32	+
155	401	32	+
82	706	32	+
267	476	32	-
621	736	32	+
244	401	32	+
193	425	32	+
628	695	32	+
13	192	32	+
385	661	32	+
385	746	32	+
497	644	32	+
655	995	32	+
709	995	32	+
253	286	32	-
590	711	32	+
527	880	32	+
529	700	32	+
223	622	32	+
56	340	32	+
87	819	32	+
962	965	32	+
199	322	32	+
109	151	32	+
109	591	32	+
151	591	32	+
823	891	32	+
709	714	32	-
950	1002	32	+
516	632	32	+
355	707	32	+
550	581	32	-
512	775	32	-
69	375	32	+
248	428	32	-
262	367	32	+
386	958	32	+
396	709	32	-
512	647	32	-
447	832	32	-
381	434	32	+
584	747	32	+
747	749	32	+
247	821	32	-
920	969	32	-
425	468	32	+
289	968	32	+
289	585	32	-
585	968	32	-
496	509	32	+
244	338	32	-
438	700	32	+
70	626	32	+
88	908	32	+
741	823	32	-
491	714	32	-
188	907	32	-
812	839	32	-
821	934	32	+
520	582	32	+
520	593	32	+
520	940	32	+
582	593	32	+
582	940	32	+
593	940	32	+
71	851	32	+
274	495	32	+
198	975	32	+
362	975	32	+
306	859	32	+
480	859	32	-
457	901	32	+
114	373	32	-
114	591	32	-
175	854	32	+
331	379	32	+
50	414	32	-
580	785	32	+
289	497	32	+
30	58	32	-
204	898	32	-
9	903	32	+
579	838	32	+
666	869	32	+
532	609	32	+
983	990	32	+
887	969	32	+
27	969	32	-
82	935	32	+
82	301	32	-
301	935	32	-
877	995	32	-
250	622	32	+
457	849	32	+
139	770	32	+
156	794	32	+
392	549	32	-
744	934	32	-
764	836	32	+
465	902	32	+
725	771	32	+
218	918	32	+
154	799	32	+
626	750	32	+
532	638	32	+
41	305	32	+
160	678	32	+
83	633	32	-
313	361	32	+
286	365	32	-
764	936	32	+
320	722	32	+
209	428	32	-
386	968	32	-
652	794	32	-
455	839	32	-
99	911	32	+
621	654	32	+
34	325	32	+
410	681	32	-
612	954	32	-
342	679	32	+
274	654	32	-
403	819	32	+
433	576	32	+
433	628	32	+
576	628	32	+
799	974	32	+
61	824	32	+
69	730	32	+
375	730	32	+
148	422	32	+
397	421	32	+
120	744	32	-
63	629	32	+
430	997	32	+
30	497	32	+
497	585	32	-
664	863	32	+
328	635	32	-
496	635	32	-
325	978	32	-
180	732	32	+
661	786	32	+
495	698	32	+
27	962	32	-
147	199	32	+
58	968	32	-
98	801	32	+
98	863	32	+
173	426	32	-
738	754	32	+
18	858	32	+
681	915	32	+
396	727	32	+
241	742	32	+
241	792	32	+
241	781	32	-
742	792	32	+
742	781	32	-
781	792	32	-
822	989	32	-
207	573	32	+
233	948	32	-
718	862	32	+
475	805	32	-
249	262	32	+
191	732	32	+
71	559	32	-
563	808	32	+
771	870	32	+
415	592	32	+
250	854	32	+
165	572	32	+
111	126	32	-
133	278	32	+
130	151	32	-
61	576	32	+
296	902	32	+
287	344	32	+
713	778	32	-
191	705	32	-
347	931	32	+
87	403	32	+
650	890	32	+
602	969	32	+
542	553	32	+
466	785	32	-
567	628	32	+
106	723	32	+
365	372	32	+
154	474	32	+
629	927	32	-
609	954	32	+
75	189	32	+
283	414	32	-
283	880	32	-
283	353	32	+
353	414	32	-
341	447	32	+
442	967	32	-
296	465	32	+
767	861	32	+
187	877	32	+
579	950	32	+
230	927	32	+
505	704	32	+
498	604	32	+
372	940	32	-
785	857	32	+
534	946	32	-
899	1000	32	+
198	375	32	-
90	774	32	+
24	523	32	-
331	412	32	+
340	847	32	+
340	849	32	-
340	901	32	-
847	849	32	-
847	901	32	-
849	901	32	+
81	400	32	+
286	592	32	-
85	133	32	+
85	475	32	+
133	475	32	+
585	644	32	-
538	721	32	+
100	372	32	-
685	927	32	-
335	608	32	-
549	825	32	-
549	870	32	-
97	723	32	+
504	883	32	+
805	883	32	-
299	463	32	-
299	570	32	+
671	673	32	+
410	820	32	+
201	533	32	+
177	320	32	+
320	796	32	+
230	376	32	+
734	946	32	+
534	734	32	-
28	191	32	+
889	972	32	+
22	346	32	+
475	646	32	-
468	665	32	+
468	843	32	+
457	654	32	+
301	549	32	-
191	919	32	-
178	768	32	+
182	732	32	-
59	956	32	+
59	321	32	-
321	956	32	-
931	997	32	+
326	410	32	-
18	300	32	-
571	741	32	-
98	143	32	-
529	928	32	+
94	363	32	-
362	375	32	-
281	609	32	-
286	610	32	+
40	633	32	+
22	35	32	-
363	764	32	+
27	412	32	+
412	887	32	-
65	238	32	+
65	277	32	+
593	924	32	+
54	265	32	+
746	786	32	+
395	852	32	+
264	547	32	+
322	327	32	+
156	176	32	-
441	785	32	+
428	605	32	-
560	928	32	+
491	655	32	+
491	877	32	-
664	949	32	+
426	967	32	+
426	442	32	-
392	725	32	+
348	773	32	+
472	496	32	-
174	962	32	+
110	948	32	-
46	885	32	+
414	593	32	-
409	595	32	+
325	859	32	+
325	519	32	-
859	978	32	-
519	978	32	+
531	965	32	+
402	909	32	-
659	796	32	-
667	722	32	+
11	58	32	+
11	289	32	-
58	289	32	-
273	301	32	+
273	730	32	+
301	730	32	+
41	597	32	+
57	563	32	+
540	857	32	+
312	682	32	+
500	781	32	-
238	737	32	+
506	660	32	+
283	527	32	-
328	632	32	+
604	807	32	-
293	914	32	+
219	961	32	+
407	766	32	+
84	683	32	+
584	599	32	+
584	841	32	+
599	841	32	+
749	841	32	+
433	695	32	+
268	651	32	+
159	230	32	+
346	510	32	+
470	954	32	-
353	718	32	+
909	929	32	+
368	516	32	+
655	957	32	-
774	807	32	+
125	741	32	+
175	250	32	+
583	979	32	+
246	930	32	+
177	659	32	-
247	934	32	-
176	735	32	-
414	527	32	+
485	542	32	-
485	553	32	-
181	939	32	+
218	406	32	+
484	840	32	-
400	484	32	-
400	840	32	+
476	484	32	-
476	840	32	+
785	812	32	-
514	739	32	-
404	535	32	+
284	986	32	+
620	990	32	+
337	781	32	-
79	925	32	+
370	937	32	+
257	914	32	+
737	986	32	+
71	735	32	-
159	769	32	-
126	337	32	-
583	989	32	+
158	583	32	-
158	989	32	-
247	583	32	-
570	640	32	-
410	909	32	+
235	718	32	+
377	458	32	+
245	386	32	-
527	577	32	-
190	407	32	+
166	190	32	-
166	407	32	-
344	489	32	+
773	897	32	+
84	415	32	+
415	593	32	-
3	296	32	+
2	661	32	+
174	969	32	+
174	292	32	-
292	969	32	-
480	754	32	-
212	861	32	+
138	379	32	-
114	520	32	+
288	621	32	-
755	895	32	-
253	365	32	+
200	245	32	+
475	796	32	-
801	965	32	+
587	776	32	+
132	431	32	+
328	600	32	-
428	926	32	-
256	301	32	-
256	730	32	-
202	716	32	+
241	500	32	+
241	699	32	-
500	699	32	-
701	978	32	+
83	701	32	-
83	978	32	-
754	907	32	+
217	375	32	-
426	995	32	+
967	995	32	+
275	759	32	+
523	665	32	-
207	466	32	-
221	387	32	+
426	648	32	-
154	582	32	-
162	553	32	-
387	825	32	-
244	619	32	-
453	867	32	+
437	963	32	+
477	613	32	-
659	722	32	-
722	872	32	-
414	683	32	+
83	325	32	+
83	754	32	+
325	754	32	+
616	861	32	+
22	428	32	+
22	360	32	-
360	428	32	-
30	644	32	+
133	177	32	-
90	139	32	-
111	699	32	-
834	989	32	+
317	533	32	-
51	363	32	-
439	911	32	+
168	527	32	-
219	535	32	+
24	468	32	+
286	590	32	-
34	710	32	+
34	188	32	-
34	701	32	-
34	978	32	-
306	325	32	+
306	710	32	+
306	907	32	+
306	701	32	-
306	978	32	-
325	710	32	+
325	907	32	+
325	701	32	-
710	978	32	-
907	978	32	-
188	306	32	-
188	710	32	-
188	701	32	+
188	978	32	+
701	710	32	-
701	907	32	-
244	456	32	+
265	968	32	+
196	292	32	+
82	375	32	-
453	991	32	+
865	956	32	-
734	965	32	+
248	346	32	-
361	496	32	-
558	618	32	+
200	585	32	-
103	394	32	-
156	856	32	-
412	969	32	-
88	877	32	-
877	908	32	-
267	484	32	+
90	770	32	-
629	931	32	+
253	591	32	+
485	489	32	-
485	745	32	-
492	892	32	+
601	952	32	+
557	580	32	+
761	856	32	-
761	794	32	+
794	856	32	-
90	316	32	+
130	498	32	-
724	991	32	+
127	758	32	-
355	556	32	+
11	585	32	+
16	600	32	+
599	910	32	+
346	605	32	-
593	987	32	+
687	797	32	+
233	374	32	+
72	727	32	+
72	746	32	+
727	746	32	+
727	848	32	+
746	848	32	+
534	962	32	-
414	974	32	+
426	595	32	+
373	474	32	+
373	752	32	+
339	373	32	-
339	474	32	-
339	752	32	-
138	887	32	+
658	977	32	+
393	581	32	-
792	906	32	-
181	342	32	+
320	646	32	+
81	731	32	+
81	99	32	-
99	731	32	-
83	710	32	+
194	340	32	-
194	232	32	+
232	340	32	-
61	567	32	+
88	709	32	+
709	877	32	-
814	858	32	+
623	899	32	+
782	800	32	+
37	570	32	+
37	466	32	+
239	246	32	+
239	815	32	+
246	815	32	+
277	284	32	+
268	937	32	+
377	784	32	+
531	801	32	+
825	889	32	-
480	701	32	+
459	786	32	+
196	920	32	+
500	742	32	+
151	575	32	-
21	889	32	+
320	659	32	-
439	731	32	-
258	316	32	+
258	448	32	+
316	448	32	+
341	362	32	+
12	221	32	-
12	271	32	-
12	972	32	-
221	271	32	+
221	972	32	+
271	972	32	+
505	989	32	-
505	822	32	+
363	803	32	-
565	803	32	-
240	836	32	+
430	999	32	-
392	716	32	-
246	621	32	+
246	698	32	+
621	698	32	+
735	864	32	-
652	735	32	-
182	705	32	+
705	732	32	-
344	745	32	+
387	589	32	+
11	31	32	+
500	792	32	+
155	851	32	-
32	453	32	+
532	818	32	+
770	899	32	+
242	811	32	+
318	383	32	+
88	491	32	+
487	779	32	-
391	792	32	-
198	706	32	+
147	355	32	+
581	922	32	-
789	945	32	+
303	592	32	-
803	853	32	+
663	835	32	+
761	1003	32	-
365	415	32	+
51	624	32	+
465	505	32	+
207	580	32	+
27	379	32	+
26	725	32	+
39	519	32	+
415	527	32	+
286	415	32	-
15	286	32	-
64	690	32	+
109	575	32	+
584	587	32	+
584	713	32	+
587	713	32	+
593	752	32	-
142	179	32	+
142	370	32	+
179	370	32	+
227	376	32	+
227	347	32	-
227	778	32	-
376	778	32	-
347	376	32	-
347	778	32	+
221	751	32	+
277	986	32	+
106	508	32	-
936	980	32	+
315	992	32	+
648	908	32	-
88	648	32	-
258	807	32	+
107	274	32	+
214	217	32	+
209	346	32	-
176	856	32	+
375	706	32	-
83	738	32	+
138	962	32	+
321	732	32	+
284	737	32	+
550	779	32	-
329	745	32	+
699	781	32	+
589	972	32	+
97	523	32	-
97	603	32	-
523	603	32	+
801	949	32	+
949	965	32	+
559	856	32	-
27	760	32	-
379	760	32	-
418	994	32	+
420	817	32	+
397	816	32	-
393	922	32	+
195	697	32	+
174	379	32	-
875	997	32	-
736	815	32	+
37	640	32	-
51	565	32	+
51	980	32	+
565	980	32	+
193	523	32	-
160	982	32	-
908	995	32	+
4	414	32	-
413	666	32	+
495	819	32	-
33	110	32	-
33	488	32	-
110	488	32	+
335	725	32	-
247	905	32	+
63	347	32	+
63	376	32	-
110	525	32	-
270	995	32	-
431	850	32	+
599	629	32	-
734	969	32	+
210	778	32	-
148	538	32	+
218	266	32	+
65	737	32	+
205	558	32	+
313	472	32	-
313	328	32	+
328	472	32	-
27	501	32	-
669	776	32	+
850	906	32	+
126	391	32	+
549	772	32	+
127	909	32	+
756	873	32	+
858	992	32	+
681	758	32	+
30	200	32	+
200	386	32	-
91	596	32	+
141	908	32	+
504	796	32	-
624	980	32	+
81	911	32	-
364	533	32	-
710	882	32	-
475	708	32	-
558	569	32	+
136	486	32	+
606	862	32	-
151	987	32	-
462	815	32	-
562	803	32	+
654	847	32	-
424	743	32	-
256	383	32	+
194	457	32	+
85	659	32	+
587	749	32	+
298	965	32	-
200	797	32	-
306	988	32	+
222	416	32	+
863	920	32	-
112	638	32	+
417	604	32	-
108	771	32	-
601	876	32	+
252	336	32	+
571	868	32	+
158	505	32	+
247	505	32	+
221	889	32	+
365	592	32	+
376	676	32	+
376	875	32	+
676	875	32	+
475	883	32	+
82	772	32	+
88	655	32	+
204	443	32	-
391	742	32	-
82	588	32	-
749	775	32	+
125	553	32	+
268	381	32	+
9	662	32	+
9	696	32	+
662	696	32	+
821	905	32	-
29	550	32	-
595	967	32	+
413	473	32	+
725	825	32	+
315	702	32	+
303	755	32	-
14	418	32	+
98	760	32	+
219	921	32	-
163	207	32	+
145	294	32	+
145	323	32	+
141	442	32	-
111	742	32	+
299	770	32	-
301	608	32	-
339	577	32	+
281	486	32	+
296	905	32	+
704	905	32	+
661	715	32	+
151	309	32	+
464	545	32	+
313	600	32	-
219	404	32	+
592	683	32	+
592	755	32	+
683	755	32	+
667	872	32	-
590	862	32	-
581	779	32	+
202	548	32	+
165	867	32	+
236	625	32	+
917	971	32	+
365	880	32	+
141	877	32	-
442	648	32	+
267	439	32	+
633	738	32	-
592	593	32	-
339	592	32	-
339	755	32	-
593	755	32	-
227	927	32	+
227	999	32	+
955	1001	32	+
685	931	32	+
88	595	32	+
595	648	32	-
150	861	32	+
163	290	32	+
309	880	32	+
47	225	32	+
543	639	32	-
610	755	32	-
592	610	32	-
353	862	32	+
238	986	32	+
166	407	32	+
466	812	32	+
5	601	32	-
327	355	32	+
244	266	32	-
212	767	32	+
715	784	32	+
382	983	32	+
365	683	32	+
365	974	32	+
592	974	32	+
683	974	32	+
322	556	32	+
927	997	32	-
505	821	32	-
538	981	32	+
473	636	32	+
198	214	32	+
198	217	32	+
71	406	32	+
512	778	32	+
512	676	32	-
676	778	32	-
367	490	32	+
608	935	32	+
77	898	32	+
173	604	32	-
834	905	32	-
400	712	32	-
695	824	32	+
725	975	32	-
172	859	32	-
235	339	32	+
174	530	32	-
278	475	32	+
206	450	32	-
106	260	32	+
260	723	32	+
151	752	32	+
201	802	32	-
290	573	32	+
42	357	32	+
357	833	32	+
881	948	32	+
235	365	32	-
9	503	32	+
71	804	32	-
527	755	32	+
376	775	32	+
376	629	32	-
629	775	32	-
403	768	32	+
14	656	32	+
618	641	32	+
196	801	32	-
253	683	32	+
253	711	32	+
683	711	32	+
621	992	32	-
52	986	32	-
77	163	32	-
623	774	32	-
448	623	32	-
448	774	32	+
299	645	32	+
75	820	32	-
189	820	32	-
526	678	32	-
37	424	32	-
875	927	32	+
127	521	32	+
388	717	32	+
97	533	32	-
946	962	32	+
311	501	32	-
491	995	32	+
385	715	32	+
363	565	32	-
618	702	32	+
459	715	32	+
141	270	32	-
97	408	32	+
522	567	32	+
225	984	32	+
89	626	32	+
282	419	32	+
525	948	32	+
609	612	32	-
230	347	32	-
1	361	32	-
88	916	32	-
712	731	32	-
747	776	32	+
133	504	32	+
569	621	32	-
287	437	32	+
363	562	32	-
381	651	32	+
4	283	32	+
4	303	32	+
283	303	32	+
84	711	32	+
84	577	32	-
869	923	32	+
103	263	32	+
232	871	32	-
784	786	32	+
333	922	32	+
154	987	32	-
266	851	32	+
279	498	32	-
235	979	32	-
749	776	32	+
588	935	32	-
188	480	32	+
40	218	32	+
644	968	32	+
608	771	32	-
702	815	32	-
345	925	32	+
90	807	32	+
16	739	32	+
24	533	32	-
227	910	32	+
179	312	32	+
196	311	32	+
713	775	32	+
400	911	32	-
217	832	32	-
295	657	32	+
111	792	32	+
188	882	32	+
77	466	32	+
584	775	32	+
75	758	32	+
758	820	32	-
62	290	32	+
212	616	32	+
910	931	32	-
230	676	32	+
597	837	32	+
335	975	32	-
173	396	32	+
173	409	32	-
173	491	32	-
173	655	32	-
396	655	32	-
409	655	32	+
487	922	32	+
298	887	32	-
438	529	32	+
240	936	32	+
338	619	32	+
347	927	32	-
161	613	32	+
283	683	32	-
71	856	32	+
71	761	32	-
244	804	32	+
298	969	32	-
198	273	32	-
426	481	32	-
745	963	32	+
353	833	32	+
403	789	32	+
403	945	32	+
427	680	32	+
38	776	32	+
640	888	32	+
574	640	32	-
574	888	32	-
572	867	32	+
18	702	32	+
33	374	32	-
110	374	32	+
760	949	32	+
893	996	32	+
551	823	32	-
414	606	32	+
263	631	32	+
99	840	32	-
281	675	32	-
